ROI_792,0.14872915,0.14750731,0.14748125,0.14704919,0.14672355,0.14632453,0.14741705,0.14739843,0.14794144,0.14924254,0.15097447,0.15612595,0.16211553,0.16727886,0.1699372,0.17177671,0.17268185,0.17355976,0.17389582,0.17442605,0.1746193,0.17531271,0.17565355,0.1762996,0.17666085,0.17734995,0.17779993,0.17847282,0.17886661,0.17967601,0.18011059,0.18089934,0.18124375,0.18204974,0.18247198,0.1831576,0.18364897,0.1843312,0.18481293,0.18549898,0.1857984,0.18637617,0.1867045,0.1872294,0.18730885,0.1878189,0.18790694,0.1881923,0.18806824,0.18814598,0.18741994,0.1865629,0.18519443,0.1838468,0.18206462,0.18061623,0.1789149,0.17792635,0.17687538,0.17599528,0.17492852,0.17413992,0.17323533,0.17309949,0.17294607,0.17317516,0.17355104,0.17466567,0.17579168,0.17739053,0.17842555,0.1796223,0.1804006,0.18119712,0.18159026,0.1822454,0.18252638,0.18301901,0.18314114,0.1836444,0.1838011,0.18436645,0.18454528,0.18493809,0.18483256,0.18494248,0.18449019,0.18415824,0.18320017,0.18235695,0.1809856,0.17964591,0.17777845,0.17627645,0.17435955,0.17269225,0.17106327,0.16987908,0.16843122,0.1672843,0.16545354,0.16341422,0.16041563,0.15737964,0.15371948,0.15029852,0.1467199,0.14407395,0.1415694,0.1398873,0.13840285,0.1376183,0.13694997,0.13666563,0.13630167,0.13636935,0.13610372,0.13627382,0.13627373,0.13659343,0.13676661,0.13727508,0.13747278,0.1380942,0.13836992,0.13902475,0.13938996,0.13998604,0.14024909,0.14080922,0.14106147,0.14139858,0.14157432,0.14196286,0.1420499,0.14244398,0.14246687,0.14285056,0.14285128,0.14329413,0.14348531,0.14403507,0.14425382,0.14506465,0.14542106,0.14628193,0.14665017,0.14744881,0.1478507,0.14859419,0.14889336,0.14953905,0.14971226,0.15011287,0.14991508,0.14992407,0.14948462,0.14922573,0.14838235,0.1471756,0.14460342,0.1409825,0.13682312,0.1333858,0.13071156,0.12927102,0.12815264,0.12781821,63.35
ROI_793,0.23689908,0.2360408,0.23682149,0.23735188,0.23727395,0.23790866,0.23790337,0.23726963,0.23905088,0.24202907,0.24553166,0.2535842,0.26053008,0.2661237,0.26899925,0.27100414,0.27210304,0.27295694,0.27342346,0.274298,0.2747355,0.27587745,0.27662364,0.27777186,0.27852243,0.2797227,0.28060612,0.2818088,0.282577,0.28388014,0.2846305,0.28592673,0.2865959,0.28784236,0.28869677,0.28984284,0.2907447,0.29211617,0.29305995,0.29419565,0.29513347,0.2960566,0.29658914,0.29752016,0.29785666,0.29853088,0.2987234,0.29915136,0.29914838,0.29931727,0.298191,0.29692557,0.29476783,0.29260314,0.2896962,0.28731683,0.28455478,0.2826498,0.2808124,0.2793556,0.27748406,0.27586532,0.27448314,0.2740669,0.2737888,0.27425668,0.27493736,0.27681038,0.2787617,0.2812983,0.28316846,0.2852374,0.28657323,0.28795207,0.28879103,0.2897785,0.29033345,0.29104102,0.29140112,0.2920955,0.2924657,0.293323,0.29362315,0.29426482,0.29404068,0.2941862,0.2934619,0.29282483,0.2914289,0.28996944,0.28775197,0.28538102,0.2822223,0.27964422,0.2764221,0.27361175,0.2709214,0.26897255,0.26663864,0.26481918,0.26194975,0.25864804,0.2537478,0.24856345,0.24251215,0.23668088,0.23073319,0.22607297,0.22175154,0.21878743,0.2161638,0.21483564,0.21363303,0.21313809,0.21257481,0.2125373,0.21209712,0.2122665,0.21231516,0.21281579,0.21311621,0.21389458,0.21435091,0.21534908,0.21584493,0.21693137,0.21757694,0.21851926,0.21903758,0.21997356,0.22041743,0.22095634,0.22127639,0.22191292,0.22210862,0.22265662,0.22275649,0.22334856,0.223401,0.22404052,0.2244384,0.22527932,0.22575486,0.22704741,0.22772132,0.2290918,0.22981863,0.23111047,0.23192209,0.23313774,0.2336923,0.23475833,0.2351594,0.23580317,0.2356154,0.23559502,0.23499323,0.23458736,0.23314184,0.23079033,0.22597927,0.22025527,0.21469937,0.21075928,0.2081811,0.20709944,0.20595074,0.20727302,63.35
ROI_794,0.2561278,0.25496674,0.2562456,0.25683215,0.25639665,0.25680345,0.25729457,0.25767532,0.26010138,0.26457536,0.2702078,0.28037545,0.28861606,0.29484338,0.2978886,0.2999753,0.30115435,0.3021123,0.30267176,0.30366257,0.30424353,0.3055672,0.30647567,0.30783162,0.30875716,0.31010753,0.3111964,0.31258184,0.31355768,0.31504947,0.31597102,0.31749177,0.31838337,0.3198521,0.32084644,0.3222395,0.32332528,0.3249292,0.3260281,0.3272909,0.32835668,0.32940274,0.33008814,0.33110037,0.33150962,0.3322913,0.3326045,0.33309352,0.33310685,0.3331921,0.3319215,0.33036107,0.32782242,0.32518372,0.32182628,0.31895855,0.3157013,0.31337538,0.3112467,0.3094782,0.30720344,0.305227,0.30358392,0.30295858,0.30263984,0.3031598,0.3039934,0.3061512,0.30853567,0.31149313,0.31379092,0.3161842,0.31779683,0.3193805,0.32037467,0.32149637,0.3221292,0.3229101,0.32336143,0.32411215,0.324611,0.32558572,0.32597303,0.32668748,0.3264664,0.32661724,0.32583216,0.32503837,0.32342595,0.32163814,0.3190383,0.31619388,0.31251544,0.30938417,0.30561963,0.30234003,0.29919815,0.2967752,0.29401967,0.29173806,0.28840494,0.2843972,0.278599,0.2724128,0.26516607,0.25805843,0.25086182,0.24516785,0.23993793,0.23626372,0.23310398,0.2313808,0.22990718,0.22919136,0.22852494,0.22840329,0.22788616,0.22804211,0.22808485,0.22863372,0.22902405,0.22992086,0.23048884,0.23161618,0.23223105,0.23347582,0.23422073,0.23531076,0.23600064,0.2370533,0.237615,0.23828611,0.23868309,0.23938341,0.23965067,0.24027683,0.24044466,0.24110745,0.24121155,0.24196388,0.24244116,0.243451,0.24408545,0.24557528,0.24645905,0.24805674,0.24900402,0.25050902,0.25151938,0.2529509,0.2536445,0.2548871,0.2554085,0.25614235,0.25605112,0.25597852,0.25540045,0.25506517,0.25372538,0.2514121,0.24632688,0.24010217,0.23382238,0.22924358,0.22606064,0.22484675,0.22349037,0.22476889,63.35
ROI_795,0.22274147,0.22128214,0.2221674,0.22300631,0.22272266,0.22309084,0.22327091,0.22351834,0.22518197,0.22824249,0.23133735,0.23972544,0.24691838,0.25279096,0.25589895,0.25800294,0.25916034,0.26005352,0.2605447,0.2614403,0.26183778,0.2629148,0.2635749,0.26465228,0.26530188,0.26636776,0.26714444,0.2682616,0.2689177,0.27010918,0.27075163,0.27195033,0.27252954,0.273671,0.27439794,0.27545887,0.27623132,0.27750146,0.27829763,0.27932417,0.280126,0.28094748,0.28139883,0.28224567,0.28250742,0.28316885,0.2833282,0.28367525,0.28367028,0.2837921,0.2827709,0.28163844,0.27973527,0.27781466,0.27523106,0.27313632,0.27064493,0.26892638,0.26726902,0.26597342,0.26421607,0.26274514,0.26149797,0.26112017,0.2609003,0.2613767,0.2620115,0.2637742,0.2656144,0.26793998,0.26964977,0.27159187,0.2728092,0.27409142,0.27486464,0.2757973,0.2763002,0.27697894,0.2773207,0.27800444,0.27836582,0.27919242,0.27947482,0.28010714,0.2799108,0.28010824,0.27947807,0.27895072,0.27771065,0.27644104,0.2744774,0.27237713,0.26952532,0.26726457,0.26435882,0.2618876,0.25950027,0.25779235,0.25566322,0.25401962,0.25148684,0.24851593,0.2440437,0.23939906,0.23388338,0.22856462,0.22308937,0.21883926,0.21484789,0.21210861,0.20966288,0.20843874,0.2072758,0.20681982,0.20628902,0.20627435,0.20584413,0.20603491,0.20610288,0.20654352,0.2068189,0.20756614,0.20797816,0.20891412,0.20934618,0.21038005,0.21094637,0.2118423,0.2123367,0.21322936,0.21365741,0.21417579,0.21447393,0.2150762,0.21526508,0.21579783,0.21589015,0.21646091,0.21647115,0.21713941,0.21747535,0.21831082,0.21870668,0.21993582,0.22055934,0.22186151,0.22251372,0.22374083,0.22448587,0.22564788,0.22609416,0.22715108,0.2275019,0.22811058,0.22793509,0.22797011,0.22737943,0.22694077,0.22541003,0.22287028,0.2178282,0.21193166,0.20625342,0.20210052,0.19917674,0.19803844,0.19664298,0.19758463,63.35
ROI_796,0.22675246,0.22604351,0.22634119,0.22646551,0.22636345,0.2266308,0.2264488,0.22633266,0.22812532,0.23080428,0.23361608,0.24105337,0.24756294,0.2530637,0.25588524,0.25795242,0.2591238,0.26005334,0.26060355,0.26151776,0.26198328,0.26313737,0.26389575,0.26507288,0.26578543,0.26695147,0.2678122,0.2690308,0.2697598,0.27103636,0.271761,0.27301708,0.2737179,0.2749669,0.27577803,0.27690995,0.27779835,0.27917096,0.28011402,0.2811798,0.2821302,0.28300798,0.28360093,0.28445622,0.2848018,0.28550863,0.28572035,0.2861415,0.2861777,0.28630382,0.2852594,0.28408775,0.28206325,0.28005406,0.27734718,0.27512723,0.27254027,0.27077106,0.26906013,0.26766893,0.26589295,0.26436707,0.2630592,0.2626965,0.2624669,0.26293945,0.26359004,0.265365,0.26727784,0.26969078,0.27146938,0.27344188,0.27468365,0.27603656,0.27682126,0.27776858,0.27829868,0.2789618,0.27932778,0.2799944,0.2803739,0.28119043,0.2815164,0.2821285,0.2819095,0.28207067,0.2813928,0.28079247,0.27944824,0.27809352,0.27598885,0.27372304,0.27075368,0.2683349,0.26525795,0.26258555,0.26000512,0.25819352,0.2559649,0.25423095,0.25151333,0.24835576,0.24366367,0.238722,0.23291118,0.22733994,0.22166148,0.21722922,0.21313396,0.21029705,0.20780405,0.20656167,0.20538945,0.20491166,0.204383,0.20436688,0.20392038,0.20412299,0.20417523,0.20464405,0.20495681,0.20571809,0.20614581,0.2071075,0.20754847,0.20857885,0.20918317,0.21009922,0.21060532,0.21150525,0.21194826,0.21246058,0.21275157,0.21332647,0.21354549,0.21406452,0.21412763,0.21467835,0.21470657,0.2153347,0.2157116,0.21654058,0.21696824,0.21821785,0.2188983,0.22015958,0.22086978,0.22210678,0.22283855,0.22401562,0.2244999,0.22552162,0.22588767,0.22652337,0.22631109,0.22630225,0.22577883,0.22539856,0.22403899,0.22168711,0.21712798,0.21153396,0.20609151,0.20236433,0.19961135,0.19874395,0.19794898,0.19927894,63.35
ROI_797,0.25760552,0.25613663,0.2567042,0.25711074,0.25729614,0.25719336,0.2572759,0.256836,0.2588369,0.26183718,0.26541483,0.273263,0.27978,0.2849785,0.2876483,0.289533,0.29065523,0.29152995,0.29206485,0.29303533,0.29355776,0.2947903,0.2957077,0.29700062,0.29789132,0.299278,0.30031297,0.30165663,0.3026261,0.30409214,0.30502674,0.30651438,0.30738077,0.3088263,0.30984202,0.31118703,0.31227005,0.31386486,0.31498286,0.31628764,0.31731996,0.31837615,0.31911266,0.32011676,0.3205788,0.3213318,0.32159236,0.32209328,0.3221158,0.32217845,0.32091603,0.31932896,0.31679383,0.31419048,0.31075457,0.30785728,0.3045902,0.30228463,0.30008802,0.29827145,0.29601133,0.29404545,0.29240552,0.29179284,0.29145527,0.2919245,0.29272506,0.29480672,0.2971571,0.3000023,0.30220953,0.30457106,0.3061229,0.30767173,0.30863276,0.3097094,0.31033534,0.31106618,0.31149068,0.31221393,0.3126518,0.31354174,0.31393242,0.3146183,0.31438538,0.31446114,0.3136717,0.31283328,0.31118968,0.30937687,0.30674738,0.3038774,0.30018044,0.2970526,0.29328412,0.28997648,0.28680956,0.2844159,0.2816688,0.27938163,0.27606282,0.2720508,0.26625636,0.26006314,0.25289997,0.24590492,0.23885827,0.2332535,0.22820623,0.22462991,0.22154194,0.21984904,0.21840751,0.2177247,0.21705845,0.2169346,0.21641919,0.2165449,0.21659641,0.21707536,0.21746843,0.21830194,0.21884462,0.21994907,0.2205397,0.22169645,0.22245534,0.2234816,0.22410162,0.22510903,0.22560856,0.22621638,0.22654772,0.22720614,0.2274686,0.22802292,0.22817582,0.22877319,0.22885062,0.2295517,0.22999047,0.23093085,0.23149495,0.23292144,0.23378614,0.23531683,0.2362259,0.23767874,0.23864378,0.23998898,0.24064913,0.24182986,0.2423045,0.24300995,0.24283113,0.24277629,0.24224758,0.241935,0.24074809,0.23874928,0.23441589,0.22899362,0.22355834,0.21971345,0.21739052,0.21673866,0.21647184,0.21828976,63.35
ROI_798,0.20906904,0.20775652,0.2082434,0.20849007,0.2078294,0.20851356,0.20896146,0.2089377,0.21055642,0.21343578,0.21617945,0.22380312,0.23042245,0.2360482,0.23902355,0.24112606,0.24231894,0.243158,0.24363388,0.24452624,0.24488083,0.24590403,0.24651496,0.24750257,0.24809659,0.2490571,0.24974982,0.25077176,0.25131086,0.2524003,0.2529774,0.2540736,0.25452006,0.2556459,0.2563028,0.2572562,0.25793394,0.25911266,0.25988722,0.2608351,0.26154476,0.2622808,0.2627139,0.26347664,0.26369894,0.26431617,0.2644371,0.26480335,0.2647884,0.2649026,0.2639392,0.2629378,0.26114333,0.25942627,0.2570417,0.25515896,0.25286433,0.25135866,0.24984059,0.2486476,0.24704166,0.24571767,0.24462001,0.24431314,0.24413045,0.24457307,0.24516048,0.24676588,0.24842489,0.25059402,0.25209358,0.25385186,0.2549769,0.25619775,0.25686738,0.25776014,0.25819454,0.2588205,0.25912836,0.25977013,0.2600769,0.26083848,0.26107553,0.26168105,0.261489,0.26170567,0.2610595,0.26058957,0.25944936,0.25828356,0.2564836,0.2545531,0.2519455,0.24991144,0.24722867,0.24497497,0.24280433,0.24125618,0.23926671,0.23777398,0.23542142,0.23267746,0.22850542,0.22423081,0.2190681,0.21415672,0.2090537,0.20511848,0.20140174,0.1988755,0.19660956,0.19548002,0.19441225,0.1939775,0.19347313,0.19346313,0.19307256,0.1932839,0.19331859,0.19373731,0.19399457,0.19467531,0.19503452,0.19594142,0.19632316,0.19724523,0.19779883,0.1986536,0.19908331,0.19994156,0.20032051,0.20081428,0.20103477,0.20159559,0.2017559,0.2022376,0.20228614,0.20281436,0.20282763,0.20342126,0.2037277,0.20448413,0.2048387,0.2059636,0.20653726,0.20770581,0.20829402,0.20941715,0.21008094,0.21112548,0.21151865,0.21248327,0.21275419,0.21330589,0.21308982,0.21312247,0.21260047,0.21219894,0.21069974,0.20820913,0.20349823,0.19789168,0.19254705,0.18884765,0.18616608,0.18507762,0.18412572,0.18513957,63.35
ROI_799,0.23894045,0.2384211,0.2387786,0.2388241,0.23857957,0.23930477,0.23929048,0.23907407,0.2408846,0.24416636,0.24854797,0.25673738,0.2636753,0.26947394,0.27235204,0.27432203,0.27542338,0.27621457,0.27665192,0.27750605,0.27793458,0.27904624,0.27968812,0.2808127,0.28150815,0.28257424,0.28342396,0.2845389,0.2852119,0.28643015,0.28711432,0.28835696,0.2889528,0.29016662,0.2909359,0.29205498,0.29287583,0.29424846,0.29508644,0.29618168,0.29696125,0.29781988,0.29830334,0.29914895,0.29942375,0.30006889,0.30021605,0.30062225,0.30060735,0.30069104,0.29960683,0.2983631,0.29627296,0.29419786,0.29144406,0.28918692,0.28652933,0.2847434,0.28300536,0.28162327,0.27981535,0.2782422,0.27696413,0.2765888,0.27635995,0.27682444,0.27750167,0.27928668,0.2811988,0.2836392,0.28542855,0.28743544,0.288715,0.2900864,0.2909107,0.2918707,0.29240993,0.29308653,0.29343534,0.29412863,0.2945177,0.29535607,0.29565302,0.29631802,0.29610395,0.29627186,0.29560554,0.29503775,0.29370207,0.29234052,0.2902424,0.2879689,0.28496024,0.28251663,0.27946818,0.2768591,0.27434978,0.27249292,0.2702093,0.26843858,0.26576856,0.26253346,0.25775638,0.2527754,0.2468645,0.24117705,0.23529944,0.23073089,0.22643878,0.22349453,0.22090335,0.21958362,0.2183968,0.21790661,0.21731819,0.21729495,0.21686651,0.21703452,0.217116,0.21760996,0.21792082,0.21874028,0.21923442,0.22023147,0.22074826,0.22182643,0.22247162,0.22343181,0.22398113,0.22494768,0.2254189,0.22601674,0.22633122,0.22698352,0.22722715,0.22779365,0.22790898,0.22853395,0.22857349,0.22924265,0.22964421,0.23053291,0.23103152,0.23233774,0.23306684,0.23445423,0.23519428,0.23650019,0.2373266,0.23854238,0.23907271,0.24015869,0.24051179,0.24115507,0.24096932,0.24096853,0.24036872,0.23992185,0.23846379,0.23609634,0.23114167,0.22516263,0.21940447,0.21529418,0.21247928,0.21148367,0.21088007,0.21206221,63.35
ROI_800,0.25533947,0.25495055,0.25602895,0.25752348,0.2564654,0.25762975,0.2576737,0.25757644,0.25988707,0.26436648,0.27165243,0.28280514,0.29182565,0.2987389,0.3022212,0.3044762,0.30574474,0.30669865,0.30728635,0.3082913,0.3088343,0.3101407,0.31102207,0.3123813,0.3133161,0.3147141,0.3158114,0.31719044,0.31822577,0.31969225,0.32064164,0.32222325,0.3231435,0.3245953,0.32563353,0.32707652,0.32824004,0.32983407,0.33092698,0.3322295,0.333245,0.33431125,0.33498296,0.33598298,0.33646044,0.33724564,0.33752462,0.33805624,0.3380255,0.33804083,0.3367284,0.3350504,0.3324466,0.32976073,0.32629988,0.32334554,0.32006004,0.31765237,0.3155179,0.31371912,0.3114239,0.30941048,0.3078115,0.30721855,0.30691868,0.30742165,0.30826312,0.31040522,0.31280878,0.31576395,0.31808722,0.32046145,0.32211366,0.32369944,0.32472613,0.3258717,0.3265506,0.32736188,0.32781234,0.3286237,0.32914683,0.33015764,0.33056137,0.33129802,0.33110893,0.33125645,0.33044553,0.32964143,0.3280242,0.32623056,0.32355905,0.32065326,0.31696132,0.3137981,0.3100416,0.30677417,0.3036647,0.30124533,0.29840207,0.2960565,0.2928372,0.28879812,0.28294024,0.27684605,0.2696177,0.262564,0.2553644,0.24968855,0.24442834,0.24073084,0.23757339,0.23587067,0.23436908,0.23370078,0.2330256,0.23290636,0.23239428,0.23255883,0.23265867,0.23319772,0.23359296,0.23449631,0.23510465,0.23623571,0.23689584,0.23814826,0.23895372,0.24006635,0.24076337,0.24185741,0.24246207,0.24315411,0.24358296,0.24431744,0.24464406,0.24527796,0.24548641,0.24619205,0.2463185,0.24711117,0.24761534,0.24866426,0.2493312,0.2508349,0.25177282,0.2533912,0.25437054,0.2559322,0.2569956,0.258426,0.2591287,0.26040205,0.26085743,0.2616038,0.2614314,0.2613799,0.2607491,0.2603315,0.2589419,0.25634995,0.2507867,0.24406305,0.23748082,0.23264886,0.22918059,0.22779498,0.22667666,0.22755902,63.35
ROI_801,0.22732158,0.22685345,0.22723122,0.22809365,0.2276302,0.2279461,0.2287549,0.22849569,0.23030522,0.23451184,0.23957707,0.24917886,0.25728643,0.26384252,0.26728472,0.26950586,0.270732,0.27165672,0.2721812,0.27311665,0.27360037,0.27473056,0.2754435,0.27658653,0.27725703,0.27839044,0.27919114,0.28032336,0.28099188,0.28219068,0.28284037,0.28410283,0.2847152,0.2859095,0.2866679,0.28782243,0.28864956,0.2900024,0.2908106,0.29188666,0.29268658,0.2934951,0.2939636,0.29479152,0.2950795,0.29572454,0.29587173,0.29628837,0.29625237,0.29637566,0.29530326,0.29409772,0.29206446,0.2900587,0.2873999,0.28518802,0.28261232,0.2808246,0.27912974,0.27780426,0.27597818,0.2744571,0.27318028,0.27281475,0.27259284,0.27305764,0.27371603,0.2755321,0.27740595,0.2798352,0.28162226,0.28358954,0.28491232,0.28622228,0.28703105,0.2880202,0.2885411,0.28924695,0.28963146,0.2903229,0.29074505,0.2915804,0.29187667,0.29254663,0.29234004,0.2925495,0.29186448,0.29133174,0.29005376,0.28873932,0.28667754,0.2844949,0.2815468,0.27919695,0.2762079,0.273731,0.27133688,0.26955023,0.26730713,0.2655512,0.26300812,0.25991175,0.25523007,0.2504634,0.24472162,0.23916921,0.23344652,0.22897363,0.2247706,0.2219079,0.21934426,0.21804552,0.21685871,0.21636929,0.21581425,0.2157994,0.21538204,0.21556747,0.2156749,0.21614233,0.21642992,0.21722381,0.21766524,0.21864669,0.21915609,0.22024754,0.22088598,0.22183643,0.22237095,0.22331142,0.22381152,0.22438845,0.22470641,0.22534439,0.2255814,0.22615418,0.2262686,0.22690721,0.22695199,0.22762962,0.22804005,0.22890177,0.22936542,0.23067442,0.23135114,0.23271674,0.23343393,0.23474126,0.23555847,0.23676986,0.23729017,0.23835354,0.23872256,0.23935007,0.23915593,0.23912951,0.23856506,0.23814426,0.23666695,0.23405525,0.22864783,0.2222009,0.21604437,0.21143004,0.20816197,0.20670187,0.20550716,0.20600554,63.35
ROI_802,0.22492583,0.22407888,0.22425713,0.22534993,0.22474165,0.22475375,0.22489291,0.2250334,0.22656204,0.22908479,0.23202775,0.23923811,0.2457784,0.25135008,0.25427148,0.25629553,0.25747633,0.2583578,0.25888324,0.25980732,0.26022866,0.26136565,0.2620444,0.26309705,0.26381388,0.2648816,0.2656749,0.26688358,0.2675922,0.26882863,0.26959392,0.2708389,0.27147698,0.2727085,0.2734752,0.27463374,0.27548912,0.27679306,0.27764076,0.2787552,0.27958784,0.2804436,0.2809947,0.28185582,0.28220323,0.28286383,0.2830706,0.2835054,0.2835051,0.2836478,0.28261226,0.28147155,0.2795225,0.2775475,0.27493128,0.2727975,0.27026373,0.2685132,0.26688248,0.2655463,0.2637706,0.26231474,0.2611052,0.2607591,0.26055536,0.2610315,0.2616809,0.2633864,0.26520404,0.2675398,0.26922482,0.27115175,0.272377,0.2736648,0.27444535,0.2754019,0.2759091,0.27658013,0.2769276,0.27761346,0.2779637,0.27879336,0.27907103,0.27969122,0.27953225,0.27971914,0.27904755,0.27851287,0.27725312,0.27597746,0.27392054,0.27175546,0.2688826,0.26653937,0.26364967,0.26119885,0.25884664,0.25707096,0.25486863,0.2531238,0.2506605,0.24760483,0.24303325,0.23838691,0.23277397,0.22741577,0.22188169,0.21758115,0.21355738,0.21082102,0.20840098,0.20717151,0.20607144,0.2055918,0.20504414,0.20505105,0.20462681,0.2047981,0.20486264,0.20530543,0.20560634,0.20634483,0.20679471,0.20775858,0.20821309,0.20924947,0.20986895,0.21077932,0.21125303,0.21215598,0.21260324,0.2131522,0.21345125,0.21405552,0.21430603,0.21484135,0.21496059,0.21557552,0.21561216,0.21625757,0.21662608,0.2174584,0.2178719,0.21909285,0.21978171,0.22107151,0.22177517,0.22302574,0.2237771,0.22494973,0.22544724,0.2264677,0.22675337,0.22735818,0.22711858,0.22705498,0.22646153,0.22594678,0.22440355,0.22188045,0.21696888,0.21126299,0.2059364,0.20218003,0.19973016,0.19900975,0.19847299,0.19968554,63.35
ROI_803,0.26779056,0.26671427,0.2679171,0.26926422,0.2687373,0.26919287,0.26937607,0.26904607,0.27169105,0.27596164,0.2816986,0.29148915,0.29951927,0.30570778,0.30871186,0.31081313,0.31190485,0.31275734,0.3133469,0.3143888,0.31495282,0.31636345,0.31728616,0.31871438,0.31972837,0.32121575,0.3223012,0.3238176,0.32485998,0.32640585,0.32741186,0.32900965,0.3299562,0.33148956,0.3326046,0.3341158,0.33535108,0.3370846,0.33823657,0.33962235,0.3406875,0.3417539,0.34248498,0.34349182,0.3439689,0.3447893,0.3450573,0.34560162,0.34560066,0.34559354,0.34422573,0.3424151,0.3396593,0.33675116,0.33307138,0.32986233,0.32633072,0.3237251,0.32139474,0.31940758,0.31692272,0.31469703,0.31292424,0.31225252,0.31192076,0.31241935,0.3132983,0.31555262,0.31816196,0.3213204,0.32375053,0.32628012,0.3280151,0.32969353,0.33074626,0.3319098,0.33259484,0.33341852,0.33388954,0.33470416,0.33522502,0.3362337,0.33666462,0.33738825,0.3371887,0.3372804,0.3363866,0.3354932,0.3337135,0.33175653,0.32886562,0.32571483,0.32173753,0.31826007,0.31424117,0.31072995,0.3074191,0.30473182,0.30163184,0.29897538,0.2955029,0.2910387,0.28467062,0.27796865,0.2700766,0.26234317,0.25449067,0.24819992,0.2425336,0.23845716,0.2350152,0.2330646,0.23145631,0.23065883,0.22989663,0.22971965,0.22917503,0.22929063,0.22936594,0.22989623,0.23031999,0.23126277,0.23188949,0.23307174,0.23375271,0.23503317,0.23591131,0.23704919,0.23778205,0.23889129,0.2395229,0.24022074,0.24062827,0.24138168,0.24173295,0.24237107,0.24257167,0.24324706,0.24335986,0.24415077,0.24468912,0.24575102,0.2464759,0.24804433,0.24909768,0.25078225,0.2518569,0.2534682,0.2545629,0.2560482,0.2568327,0.25813875,0.258635,0.25941315,0.2592478,0.25918132,0.2585061,0.25805104,0.25667098,0.25432804,0.24921878,0.24284394,0.23677436,0.23279312,0.23006727,0.22990553,0.22978976,0.23185767,63.35
